s,C,kW/m2,C,kW/m2,C,kW/m2
 5.800E+02, 5.456E+02, 4.453E+01, 6.366E+02, 2.361E+01, 7.489E+02, 3.180E+01
 5.900E+02, 5.460E+02, 4.383E+01, 6.370E+02, 2.330E+01, 7.492E+02, 3.215E+01
 6.000E+02, 5.465E+02, 4.214E+01, 6.374E+02, 2.299E+01, 7.495E+02, 3.249E+01
 6.100E+02, 5.469E+02, 4.033E+01, 6.377E+02, 2.268E+01, 7.498E+02, 3.283E+01
 6.200E+02, 5.473E+02, 3.850E+01, 6.381E+02, 2.237E+01, 7.501E+02, 3.317E+01
 6.300E+02, 5.477E+02, 3.633E+01, 6.385E+02, 2.206E+01, 7.504E+02, 3.351E+01
 6.400E+02, 5.481E+02, 3.146E+01, 6.388E+02, 2.175E+01, 7.507E+02, 3.385E+01
 6.500E+02, 5.485E+02, 2.633E+01, 6.391E+02, 2.145E+01, 7.510E+02, 3.419E+01
 6.600E+02, 5.489E+02, 2.578E+01, 6.395E+02, 2.114E+01, 7.513E+02, 3.453E+01
 6.700E+02, 5.492E+02, 2.659E+01, 6.398E+02, 2.083E+01, 7.515E+02, 3.487E+01
 6.800E+02, 5.496E+02, 2.739E+01, 6.401E+02, 2.053E+01, 7.518E+02, 3.521E+01
 6.900E+02, 5.500E+02, 2.819E+01, 6.404E+02, 2.035E+01, 7.521E+02, 3.555E+01
 7.000E+02, 5.503E+02, 2.900E+01, 6.407E+02, 2.022E+01, 7.523E+02, 3.559E+01
 7.100E+02, 5.507E+02, 2.979E+01, 6.410E+02, 2.009E+01, 7.526E+02, 3.532E+01
 7.200E+02, 5.510E+02, 2.988E+01, 6.413E+02, 1.995E+01, 7.528E+02, 3.504E+01
 7.300E+02, 5.513E+02, 2.958E+01, 6.416E+02, 1.982E+01, 7.531E+02, 3.476E+01
 7.400E+02, 5.516E+02, 2.928E+01, 6.419E+02, 1.969E+01, 7.533E+02, 3.448E+01
 7.500E+02, 5.520E+02, 2.898E+01, 6.422E+02, 1.954E+01, 7.535E+02, 3.420E+01
 7.600E+02, 5.523E+02, 2.867E+01, 6.424E+02, 1.922E+01, 7.538E+02, 3.392E+01
 7.700E+02, 5.526E+02, 2.837E+01, 6.427E+02, 1.887E+01, 7.540E+02, 3.365E+01
 7.800E+02, 5.529E+02, 2.820E+01, 6.430E+02, 1.852E+01, 7.542E+02, 3.337E+01
 7.900E+02, 5.532E+02, 2.818E+01, 6.432E+02, 1.817E+01, 7.544E+02, 3.311E+01
 8.000E+02, 5.535E+02, 2.817E+01, 6.435E+02, 1.782E+01, 7.547E+02, 3.355E+01
 8.100E+02, 5.538E+02, 2.815E+01, 6.437E+02, 1.747E+01, 7.549E+02, 3.435E+01
 8.200E+02, 5.540E+02, 2.813E+01, 6.440E+02, 1.712E+01, 7.551E+02, 3.515E+01
 8.300E+02, 5.543E+02, 2.811E+01, 6.442E+02, 1.676E+01, 7.553E+02, 3.594E+01
 8.400E+02, 5.546E+02, 2.810E+01, 6.444E+02, 1.637E+01, 7.555E+02, 3.674E+01
 8.500E+02, 5.549E+02, 2.808E+01, 6.447E+02, 1.596E+01, 7.557E+02, 3.754E+01
 8.600E+02, 5.551E+02, 2.796E+01, 6.449E+02, 1.554E+01, 7.558E+02, 3.834E+01
 8.700E+02, 5.554E+02, 2.755E+01, 6.451E+02, 1.513E+01, 7.560E+02, 3.919E+01
 8.800E+02, 5.556E+02, 2.712E+01, 6.453E+02, 1.471E+01, 7.562E+02, 4.004E+01
 8.900E+02, 5.559E+02, 2.669E+01, 6.455E+02, 1.429E+01, 7.564E+02, 4.088E+01
 9.000E+02, 5.561E+02, 2.626E+01, 6.458E+02, 1.388E+01, 7.566E+02, 4.173E+01
 9.100E+02, 5.563E+02, 2.582E+01, 6.460E+02, 1.346E+01, 7.567E+02, 4.258E+01
 9.200E+02, 5.566E+02, 2.529E+01, 6.462E+02, 1.304E+01, 7.569E+02, 4.343E+01
 9.300E+02, 5.568E+02, 2.417E+01, 6.464E+02, 1.262E+01, 7.571E+02, 4.428E+01
 9.400E+02, 5.570E+02, 2.296E+01, 6.466E+02, 1.226E+01, 7.572E+02, 4.513E+01
 9.500E+02, 5.573E+02, 2.175E+01, 6.468E+02, 1.193E+01, 7.574E+02, 4.598E+01
 9.600E+02, 5.575E+02, 2.053E+01, 6.469E+02, 1.160E+01, 7.576E+02, 4.674E+01
 9.700E+02, 5.577E+02, 1.932E+01, 6.471E+02, 1.127E+01, 7.577E+02, 4.707E+01
 9.800E+02, 5.579E+02, 1.816E+01, 6.473E+02, 1.094E+01, 7.579E+02, 4.732E+01
 9.900E+02, 5.581E+02, 1.773E+01, 6.475E+02, 1.061E+01, 7.580E+02, 4.757E+01
 1.000E+03, 5.583E+02, 1.753E+01, 6.477E+02, 1.037E+01, 7.582E+02, 4.782E+01
 1.010E+03, 5.585E+02, 1.733E+01, 6.478E+02, 1.031E+01, 7.583E+02, 4.807E+01
 1.020E+03, 5.587E+02, 1.714E+01, 6.480E+02, 1.027E+01, 7.584E+02, 4.832E+01
 1.030E+03, 5.589E+02, 1.694E+01, 6.482E+02, 1.024E+01, 7.586E+02, 4.857E+01
 1.040E+03, 5.591E+02, 1.675E+01, 6.483E+02, 1.020E+01, 7.587E+02, 4.945E+01
 1.050E+03, 5.593E+02, 1.656E+01, 6.485E+02, 1.017E+01, 7.588E+02, 5.358E+01
 1.060E+03, 5.594E+02, 1.639E+01, 6.486E+02, 1.014E+01, 7.590E+02, 6.176E+01
 1.070E+03, 5.596E+02, 1.623E+01, 6.488E+02, 1.010E+01, 7.591E+02, 7.021E+01
 1.080E+03, 5.598E+02, 1.608E+01, 6.489E+02, 1.007E+01, 7.592E+02, 7.808E+01
 1.090E+03, 5.600E+02, 1.592E+01, 6.491E+02, 1.003E+01, 7.594E+02, 8.458E+01
 1.100E+03, 5.601E+02, 1.577E+01, 6.492E+02, 1.000E+01, 7.595E+02, 9.101E+01
 1.110E+03, 5.603E+02, 1.561E+01, 6.494E+02, 9.967E+00, 7.596E+02, 9.696E+01
 1.120E+03, 5.605E+02, 1.546E+01, 6.495E+02, 9.933E+00, 7.597E+02, 1.019E+02
 1.130E+03, 5.606E+02, 1.530E+01, 6.496E+02, 9.899E+00, 7.598E+02, 1.068E+02
 1.140E+03, 5.608E+02, 1.514E+01, 6.498E+02, 9.864E+00, 7.599E+02, 1.108E+02
 1.150E+03, 5.609E+02, 1.499E+01, 6.499E+02, 9.830E+00, 7.600E+02, 1.132E+02
 1.160E+03, 5.611E+02, 1.483E+01, 6.500E+02, 9.796E+00, 7.602E+02, 1.156E+02
 1.170E+03, 5.612E+02, 1.472E+01, 6.502E+02, 9.762E+00, 7.603E+02, 1.180E+02
 1.180E+03, 5.614E+02, 1.470E+01, 6.503E+02, 9.730E+00, 7.604E+02, 1.204E+02
 1.190E+03, 5.615E+02, 1.469E+01, 6.504E+02, 9.727E+00, 7.605E+02, 1.228E+02
 1.200E+03, 5.617E+02, 1.467E+01, 6.505E+02, 9.739E+00, 7.606E+02, 1.252E+02
 1.210E+03, 5.618E+02, 1.466E+01, 6.507E+02, 9.750E+00, 7.607E+02, 1.271E+02
 1.220E+03, 5.619E+02, 1.465E+01, 6.508E+02, 9.762E+00, 7.608E+02, 1.284E+02
 1.230E+03, 5.621E+02, 1.464E+01, 6.509E+02, 9.774E+00, 7.609E+02, 1.297E+02
 1.240E+03, 5.622E+02, 1.463E+01, 6.510E+02, 9.785E+00, 7.609E+02, 1.303E+02
 1.250E+03, 5.623E+02, 1.462E+01, 6.511E+02, 9.796E+00, 7.610E+02, 1.302E+02
 1.260E+03, 5.625E+02, 1.461E+01, 6.512E+02, 9.808E+00, 7.611E+02, 1.301E+02
 1.270E+03, 5.626E+02, 1.459E+01, 6.513E+02, 9.819E+00, 7.612E+02, 1.300E+02
 1.280E+03, 5.627E+02, 1.458E+01, 6.514E+02, 9.841E+00, 7.613E+02, 1.300E+02
 1.290E+03, 5.628E+02, 1.458E+01, 6.515E+02, 9.968E+00, 7.614E+02, 1.296E+02
 1.300E+03, 5.629E+02, 1.463E+01, 6.516E+02, 1.012E+01, 7.615E+02, 1.288E+02
 1.310E+03, 5.630E+02, 1.471E+01, 6.517E+02, 1.028E+01, 7.615E+02, 1.280E+02
 1.320E+03, 5.632E+02, 1.479E+01, 6.518E+02, 1.044E+01, 7.616E+02, 1.264E+02
 1.330E+03, 5.633E+02, 1.486E+01, 6.519E+02, 1.059E+01, 7.617E+02, 1.242E+02
 1.340E+03, 5.634E+02, 1.494E+01, 6.520E+02, 1.075E+01, 7.618E+02, 1.220E+02
 1.350E+03, 5.635E+02, 1.502E+01, 6.521E+02, 1.099E+01, 7.619E+02, 1.199E+02
 1.360E+03, 5.636E+02, 1.510E+01, 6.522E+02, 1.124E+01, 7.619E+02, 1.177E+02
 1.370E+03, 5.637E+02, 1.517E+01, 6.523E+02, 1.149E+01, 7.620E+02, 1.162E+02
 1.380E+03, 5.638E+02, 1.525E+01, 6.524E+02, 1.174E+01, 7.621E+02, 1.150E+02
 1.390E+03, 5.639E+02, 1.533E+01, 6.524E+02, 1.197E+01, 7.621E+02, 1.138E+02
 1.400E+03, 5.640E+02, 1.540E+01, 6.525E+02, 1.209E+01, 7.622E+02, 1.126E+02
 1.410E+03, 5.641E+02, 1.548E+01, 6.526E+02, 1.220E+01, 7.623E+02, 1.115E+02
 1.420E+03, 5.642E+02, 1.556E+01, 6.527E+02, 1.230E+01, 7.623E+02, 1.103E+02
 1.430E+03, 5.643E+02, 1.563E+01, 6.528E+02, 1.240E+01, 7.624E+02, 1.091E+02
 1.440E+03, 5.644E+02, 1.571E+01, 6.528E+02, 1.250E+01, 7.625E+02, 1.079E+02
 1.450E+03, 5.645E+02, 1.579E+01, 6.529E+02, 1.260E+01, 7.625E+02, 1.067E+02
 1.460E+03, 5.646E+02, 1.587E+01, 6.530E+02, 1.270E+01, 7.626E+02, 1.055E+02
 1.470E+03, 5.646E+02, 1.594E+01, 6.531E+02, 1.286E+01, 7.627E+02, 1.043E+02
 1.480E+03, 5.647E+02, 1.602E+01, 6.531E+02, 1.308E+01, 7.627E+02, 1.031E+02
 1.490E+03, 5.648E+02, 1.610E+01, 6.532E+02, 1.330E+01, 7.628E+02, 1.019E+02
 1.500E+03, 5.649E+02, 1.617E+01, 6.533E+02, 1.351E+01, 7.628E+02, 1.005E+02
 1.510E+03, 5.650E+02, 1.625E+01, 6.533E+02, 1.373E+01, 7.629E+02, 9.898E+01
 1.520E+03, 5.651E+02, 1.633E+01, 6.534E+02, 1.394E+01, 7.629E+02, 9.748E+01
 1.530E+03, 5.651E+02, 1.640E+01, 6.535E+02, 1.416E+01, 7.630E+02, 9.598E+01
 1.540E+03, 5.652E+02, 1.648E+01, 6.535E+02, 1.438E+01, 7.630E+02, 9.447E+01
 1.550E+03, 5.653E+02, 1.656E+01, 6.536E+02, 1.459E+01, 7.631E+02, 9.297E+01
 1.560E+03, 5.654E+02, 1.664E+01, 6.537E+02, 1.482E+01, 7.631E+02, 9.147E+01
 1.570E+03, 5.654E+02, 1.671E+01, 6.537E+02, 1.512E+01, 7.632E+02, 8.996E+01
 1.580E+03, 5.655E+02, 1.679E+01, 6.538E+02, 1.545E+01, 7.632E+02, 8.846E+01
 1.590E+03, 5.656E+02, 1.687E+01, 6.538E+02, 1.577E+01, 7.633E+02, 8.720E+01
 1.600E+03, 5.656E+02, 1.693E+01, 6.539E+02, 1.610E+01, 7.633E+02, 8.710E+01
 1.610E+03, 5.657E+02, 1.690E+01, 6.540E+02, 1.643E+01, 7.634E+02, 8.717E+01
 1.620E+03, 5.658E+02, 1.684E+01, 6.540E+02, 1.678E+01, 7.634E+02, 8.723E+01
 1.630E+03, 5.658E+02, 1.678E+01, 6.541E+02, 1.726E+01, 7.635E+02, 8.729E+01
 1.640E+03, 5.659E+02, 1.671E+01, 6.541E+02, 1.777E+01, 7.635E+02, 8.756E+01
 1.650E+03, 5.660E+02, 1.665E+01, 6.542E+02, 1.827E+01, 7.636E+02, 8.854E+01
 1.660E+03, 5.660E+02, 1.659E+01, 6.542E+02, 1.877E+01, 7.636E+02, 8.959E+01
 1.670E+03, 5.661E+02, 1.652E+01, 6.543E+02, 1.927E+01, 7.636E+02, 9.064E+01
 1.680E+03, 5.661E+02, 1.646E+01, 6.543E+02, 1.977E+01, 7.637E+02, 9.169E+01
 1.690E+03, 5.662E+02, 1.640E+01, 6.544E+02, 2.027E+01, 7.637E+02, 9.274E+01
 1.700E+03, 5.663E+02, 1.634E+01, 6.544E+02, 2.077E+01, 7.638E+02, 9.379E+01
 1.710E+03, 5.663E+02, 1.627E+01, 6.545E+02, 2.127E+01, 7.638E+02, 9.484E+01
 1.720E+03, 5.664E+02, 1.621E+01, 6.545E+02, 2.177E+01, 7.638E+02, 9.612E+01
 1.730E+03, 5.664E+02, 1.615E+01, 6.546E+02, 2.226E+01, 7.639E+02, 9.752E+01
 1.740E+03, 5.665E+02, 1.608E+01, 6.546E+02, 2.276E+01, 7.639E+02, 9.823E+01
 1.750E+03, 5.665E+02, 1.602E+01, 6.547E+02, 2.325E+01, 7.639E+02, 9.756E+01
 1.760E+03, 5.666E+02, 1.596E+01, 6.547E+02, 2.375E+01, 7.640E+02, 9.684E+01
 1.770E+03, 5.666E+02, 1.590E+01, 6.547E+02, 2.424E+01, 7.640E+02, 9.692E+01
 1.780E+03, 5.667E+02, 1.583E+01, 6.548E+02, 2.473E+01, 7.640E+02, 9.831E+01
 1.790E+03, 5.667E+02, 1.577E+01, 6.548E+02, 2.523E+01, 7.641E+02, 9.973E+01
 1.800E+03, 5.668E+02, 1.571E+01, 6.549E+02, 2.572E+01, 7.641E+02, 1.011E+02
 1.810E+03, 5.668E+02, 1.571E+01, 6.549E+02, 2.621E+01, 7.641E+02, 1.021E+02
 1.820E+03, 5.669E+02, 1.587E+01, 6.549E+02, 2.670E+01, 7.642E+02, 1.026E+02
 1.830E+03, 5.669E+02, 1.605E+01, 6.550E+02, 2.719E+01, 7.642E+02, 1.030E+02
 1.840E+03, 5.670E+02, 1.623E+01, 6.550E+02, 2.767E+01, 7.642E+02, 1.034E+02
 1.850E+03, 5.670E+02, 1.641E+01, 6.550E+02, 2.812E+01, 7.643E+02, 1.029E+02
 1.860E+03, 5.671E+02, 1.659E+01, 6.551E+02, 2.852E+01, 7.643E+02, 1.013E+02
 1.870E+03, 5.671E+02, 1.677E+01, 6.551E+02, 2.884E+01, 7.643E+02, 9.974E+01
 1.880E+03, 5.671E+02, 1.695E+01, 6.552E+02, 2.907E+01, 7.644E+02, 9.818E+01
 1.890E+03, 5.672E+02, 1.713E+01, 6.552E+02, 2.930E+01, 7.644E+02, 9.662E+01
 1.900E+03, 5.672E+02, 1.731E+01, 6.552E+02, 2.953E+01, 7.644E+02, 9.507E+01
 1.910E+03, 5.673E+02, 1.749E+01, 6.553E+02, 2.976E+01, 7.644E+02, 9.403E+01
 1.920E+03, 5.673E+02, 1.767E+01, 6.553E+02, 2.998E+01, 7.645E+02, 9.335E+01
 1.930E+03, 5.673E+02, 1.785E+01, 6.553E+02, 3.021E+01, 7.645E+02, 9.266E+01
 1.940E+03, 5.674E+02, 1.803E+01, 6.553E+02, 3.040E+01, 7.645E+02, 9.198E+01
 1.950E+03, 5.674E+02, 1.822E+01, 6.554E+02, 3.051E+01, 7.645E+02, 9.130E+01
 1.960E+03, 5.675E+02, 1.841E+01, 6.554E+02, 3.062E+01, 7.646E+02, 9.062E+01
 1.970E+03, 5.675E+02, 1.860E+01, 6.554E+02, 3.072E+01, 7.646E+02, 8.994E+01
 1.980E+03, 5.675E+02, 1.879E+01, 6.555E+02, 3.083E+01, 7.646E+02, 8.925E+01
 1.990E+03, 5.676E+02, 1.898E+01, 6.555E+02, 3.094E+01, 7.646E+02, 8.861E+01
 2.000E+03, 5.676E+02, 1.918E+01, 6.555E+02, 3.104E+01, 7.646E+02, 8.866E+01
 2.010E+03, 5.676E+02, 1.937E+01, 6.556E+02, 3.115E+01, 7.647E+02, 8.899E+01
 2.020E+03, 5.677E+02, 1.956E+01, 6.556E+02, 3.125E+01, 7.647E+02, 8.933E+01
 2.030E+03, 5.677E+02, 1.975E+01, 6.556E+02, 3.275E+01, 7.647E+02, 8.967E+01
 2.040E+03, 5.677E+02, 1.994E+01, 6.556E+02, 3.460E+01, 7.647E+02, 9.001E+01
 2.050E+03, 5.678E+02, 2.014E+01, 6.557E+02, 3.309E+01, 7.648E+02, 9.034E+01
 2.060E+03, 5.678E+02, 2.033E+01, 6.557E+02, 3.226E+01, 7.648E+02, 9.068E+01
 2.070E+03, 5.678E+02, 2.052E+01, 6.557E+02, 3.214E+01, 7.648E+02, 9.102E+01
 2.080E+03, 5.678E+02, 2.071E+01, 6.557E+02, 3.201E+01, 7.648E+02, 9.136E+01
 2.090E+03, 5.679E+02, 2.091E+01, 6.558E+02, 3.195E+01, 7.648E+02, 9.177E+01
 2.100E+03, 5.679E+02, 2.110E+01, 6.558E+02, 3.204E+01, 7.648E+02, 9.279E+01
 2.110E+03, 5.679E+02, 2.129E+01, 6.558E+02, 3.213E+01, 7.649E+02, 9.396E+01
 2.120E+03, 5.680E+02, 2.148E+01, 6.558E+02, 3.223E+01, 7.649E+02, 9.512E+01
 2.130E+03, 5.680E+02, 2.167E+01, 6.558E+02, 3.232E+01, 7.649E+02, 9.628E+01
 2.140E+03, 5.680E+02, 2.187E+01, 6.559E+02, 3.241E+01, 7.649E+02, 9.755E+01
 2.150E+03, 5.680E+02, 2.206E+01, 6.559E+02, 3.251E+01, 7.649E+02, 9.937E+01
 2.160E+03, 5.681E+02, 2.223E+01, 6.559E+02, 3.260E+01, 7.649E+02, 1.013E+02
 2.170E+03, 5.681E+02, 2.230E+01, 6.559E+02, 3.269E+01, 7.650E+02, 1.032E+02
 2.180E+03, 5.681E+02, 2.235E+01, 6.559E+02, 3.305E+01, 7.650E+02, 1.048E+02
 2.190E+03, 5.681E+02, 2.241E+01, 6.560E+02, 3.376E+01, 7.650E+02, 1.054E+02
 2.200E+03, 5.682E+02, 2.247E+01, 6.560E+02, 3.457E+01, 7.650E+02, 1.058E+02
 2.210E+03, 5.682E+02, 2.252E+01, 6.560E+02, 3.689E+01, 7.650E+02, 1.061E+02
 2.220E+03, 5.682E+02, 2.258E+01, 6.560E+02, 3.628E+01, 7.650E+02, 1.067E+02
 2.230E+03, 5.682E+02, 2.264E+01, 6.560E+02, 3.566E+01, 7.651E+02, 1.078E+02
 2.240E+03, 5.682E+02, 2.270E+01, 6.561E+02, 3.612E+01, 7.651E+02, 1.089E+02
 2.250E+03, 5.683E+02, 2.275E+01, 6.561E+02, 3.844E+01, 7.651E+02, 1.100E+02
 2.260E+03, 5.683E+02, 2.281E+01, 6.561E+02, 4.007E+01, 7.651E+02, 1.112E+02
 2.270E+03, 5.683E+02, 2.287E+01, 6.561E+02, 4.120E+01, 7.651E+02, 1.123E+02
 2.280E+03, 5.683E+02, 2.292E+01, 6.561E+02, 4.197E+01, 7.651E+02, 1.134E+02
 2.290E+03, 5.684E+02, 2.298E+01, 6.561E+02, 4.320E+01, 7.651E+02, 1.147E+02
 2.300E+03, 5.684E+02, 2.304E+01, 6.562E+02, 4.461E+01, 7.651E+02, 1.163E+02
 2.310E+03, 5.684E+02, 2.309E+01, 6.562E+02, 4.600E+01, 7.652E+02, 1.184E+02
 2.320E+03, 5.684E+02, 2.316E+01, 6.562E+02, 4.738E+01, 7.652E+02, 1.218E+02
 2.330E+03, 5.684E+02, 2.356E+01, 6.562E+02, 4.857E+01, 7.652E+02, 1.252E+02
 2.340E+03, 5.684E+02, 2.423E+01, 6.562E+02, 4.934E+01, 7.652E+02, 1.281E+02
 2.350E+03, 5.685E+02, 2.554E+01, 6.562E+02, 5.010E+01, 7.652E+02, 1.302E+02
 2.360E+03, 5.685E+02, 2.746E+01, 6.562E+02, 5.151E+01, 7.652E+02, 1.323E+02
 2.370E+03, 5.685E+02, 2.938E+01, 6.563E+02, 5.341E+01, 7.652E+02, 1.343E+02
 2.380E+03, 5.685E+02, 3.132E+01, 6.563E+02, 5.520E+01, 7.652E+02, 1.358E+02
 2.390E+03, 5.685E+02, 3.323E+01, 6.563E+02, 5.614E+01, 7.653E+02, 1.365E+02
 2.400E+03, 5.686E+02, 3.517E+01, 6.563E+02, 5.672E+01, 7.653E+02, 1.379E+02
 2.410E+03, 5.686E+02, 3.694E+01, 6.563E+02, 5.718E+01, 7.653E+02, 1.400E+02
 2.420E+03, 5.686E+02, 3.843E+01, 6.563E+02, 5.763E+01, 7.653E+02, 1.423E+02
 2.430E+03, 5.686E+02, 3.990E+01, 6.563E+02, 5.791E+01, 7.653E+02, 1.445E+02
 2.440E+03, 5.686E+02, 4.137E+01, 6.564E+02, 5.813E+01, 7.653E+02, 1.467E+02
 2.450E+03, 5.686E+02, 4.286E+01, 6.564E+02, 5.834E+01, 7.653E+02, 1.489E+02
