s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.345E+00, 7.630E+02, 0.000E+00
 2.470E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.267E+00, 7.630E+02, 0.000E+00
 2.480E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.188E+00, 7.630E+02, 0.000E+00
 2.490E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.109E+00, 7.630E+02, 0.000E+00
 2.500E+03, 5.659E+02, 0.000E+00, 6.538E+02, 5.031E+00, 7.630E+02, 0.000E+00
 2.510E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.952E+00, 7.630E+02, 0.000E+00
 2.520E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.873E+00, 7.630E+02, 0.000E+00
 2.530E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.794E+00, 7.630E+02, 0.000E+00
 2.540E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.714E+00, 7.630E+02, 0.000E+00
 2.550E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.635E+00, 7.630E+02, 0.000E+00
 2.560E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.556E+00, 7.630E+02, 0.000E+00
 2.570E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.476E+00, 7.630E+02, 0.000E+00
 2.580E+03, 5.659E+02, 0.000E+00, 6.538E+02, 4.359E+00, 7.630E+02, 0.000E+00
 2.590E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.600E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.610E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.620E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.630E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.640E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.650E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.660E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.670E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.680E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.690E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.700E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.710E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.720E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.730E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.740E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.750E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.760E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.770E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.780E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.790E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.800E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.810E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.820E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.830E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.840E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.850E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.860E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.870E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.880E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.890E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.900E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.910E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.920E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.930E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.940E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.950E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.960E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.970E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.980E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 2.990E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.000E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.010E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.020E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.030E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.040E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.050E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.060E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.070E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.080E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.090E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.100E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.110E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.120E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.130E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.140E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.150E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.160E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.170E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
 3.170E+03, 5.659E+02, 0.000E+00, 6.538E+02, 0.000E+00, 7.630E+02, 0.000E+00
